densenet121,4,40,resnet50,2,throughput,228.891,latency,0.01748,1
densenet121,4,40,resnet50,4,throughput,227.264,latency,0.0176,1
densenet121,4,40,resnet50,8,throughput,232.92,latency,0.01717,1
densenet121,4,40,resnet50,16,throughput,226.554,latency,0.01766,1
densenet121,4,40,resnet50,32,throughput,231,latency,0.01732,1
densenet121,4,40,resnet50,64,throughput,236.246,latency,0.01693,1
densenet121,4,40,densenet121,1,throughput,216.648,latency,0.01846,1
densenet121,4,40,densenet121,2,throughput,217.372,latency,0.0184,1
densenet121,4,40,densenet121,4,throughput,238.826,latency,0.01675,1
densenet121,4,40,densenet121,8,throughput,227.103,latency,0.01761,1
densenet121,4,40,densenet121,16,throughput,213.815,latency,0.01871,1
densenet121,4,40,densenet121,32,throughput,237.97,latency,0.01681,1
densenet121,4,40,densenet121,64,throughput,226.164,latency,0.01769,1
densenet121,4,40,mobilenet,1,throughput,237.16,latency,0.01687,1
densenet121,4,40,mobilenet,2,throughput,223.74,latency,0.01788,1
densenet121,4,40,mobilenet,4,throughput,227.42,latency,0.01759,1
densenet121,4,40,mobilenet,8,throughput,227.856,latency,0.01755,1
densenet121,4,40,mobilenet,16,throughput,222.578,latency,0.01797,1
densenet121,4,40,mobilenet,32,throughput,211.734,latency,0.01889,1
densenet121,4,40,mobilenet,64,throughput,226.596,latency,0.01765,1
densenet121,4,40,inception,1,throughput,231.216,latency,0.0173,1
densenet121,4,40,inception,2,throughput,219.771,latency,0.0182,1
densenet121,4,40,inception,4,throughput,227.078,latency,0.01762,1
densenet121,4,40,inception,8,throughput,238.423,latency,0.01678,1
densenet121,4,40,inception,16,throughput,229.792,latency,0.01741,1
densenet121,4,40,inception,32,throughput,223.353,latency,0.01791,1
densenet121,4,40,inception,64,throughput,226.627,latency,0.01765,1
densenet121,4,50,vgg19,1,throughput,226.501,latency,0.01766,1
densenet121,4,50,vgg19,2,throughput,228.248,latency,0.01752,1
densenet121,4,50,vgg19,4,throughput,219.975,latency,0.01818,1
densenet121,4,50,vgg19,8,throughput,230.431,latency,0.01736,1
densenet121,4,50,vgg19,16,throughput,218.122,latency,0.01834,1
densenet121,4,50,vgg19,32,throughput,224.737,latency,0.0178,1
densenet121,4,50,vgg19,64,throughput,224.895,latency,0.01779,1
densenet121,4,50,resnet50,1,throughput,229.581,latency,0.01742,1
densenet121,4,50,resnet50,2,throughput,226.643,latency,0.01765,1
densenet121,4,50,resnet50,4,throughput,220.178,latency,0.01817,1
densenet121,4,50,resnet50,8,throughput,228.201,latency,0.01753,1
densenet121,4,50,resnet50,16,throughput,225.818,latency,0.01771,1
densenet121,4,50,resnet50,32,throughput,225.79,latency,0.01772,1
densenet121,4,50,resnet50,64,throughput,227.815,latency,0.01756,1
densenet121,4,50,densenet121,1,throughput,215.949,latency,0.01852,1
densenet121,4,50,densenet121,2,throughput,227.424,latency,0.01759,1
densenet121,4,50,densenet121,4,throughput,233.515,latency,0.01713,1
densenet121,4,50,densenet121,8,throughput,224.464,latency,0.01782,1
densenet121,4,50,densenet121,16,throughput,232.56,latency,0.0172,1
densenet121,4,50,densenet121,32,throughput,223.905,latency,0.01786,1
densenet121,4,50,densenet121,64,throughput,232.462,latency,0.01721,1
densenet121,4,50,mobilenet,1,throughput,232.664,latency,0.01719,1
densenet121,4,50,mobilenet,2,throughput,233.291,latency,0.01715,1
densenet121,4,50,mobilenet,4,throughput,229.359,latency,0.01744,1
densenet121,4,50,mobilenet,8,throughput,226.885,latency,0.01763,1
densenet121,4,50,mobilenet,16,throughput,223.939,latency,0.01786,1
densenet121,4,50,mobilenet,32,throughput,217.835,latency,0.01836,1
densenet121,4,50,mobilenet,64,throughput,223.729,latency,0.01788,1
densenet121,4,50,inception,1,throughput,222.685,latency,0.01796,1
densenet121,4,50,inception,2,throughput,224.384,latency,0.01783,1
densenet121,4,50,inception,4,throughput,224.557,latency,0.01781,1
densenet121,4,50,inception,8,throughput,225.24,latency,0.01776,1
densenet121,4,50,inception,16,throughput,216.362,latency,0.01849,1
densenet121,4,50,inception,32,throughput,169.526,latency,0.0236,1
densenet121,4,50,inception,64,throughput,205.02,latency,0.01951,1
densenet121,4,60,vgg19,1,throughput,197.292,latency,0.02027,1
densenet121,4,60,vgg19,2,throughput,192.929,latency,0.02073,1
densenet121,4,60,vgg19,4,throughput,188.457,latency,0.02122,1
densenet121,4,60,vgg19,8,throughput,194.631,latency,0.02055,1
densenet121,4,60,vgg19,16,throughput,185.012,latency,0.02162,1
densenet121,4,60,vgg19,32,throughput,172.943,latency,0.02313,1
densenet121,4,60,vgg19,64,throughput,163.427,latency,0.02448,1
densenet121,4,60,resnet50,1,throughput,180.88,latency,0.02211,1
densenet121,4,60,resnet50,2,throughput,185.238,latency,0.02159,1
densenet121,4,60,resnet50,4,throughput,156.031,latency,0.02564,1
densenet121,4,60,resnet50,8,throughput,157.261,latency,0.02544,1
densenet121,4,60,resnet50,16,throughput,156.515,latency,0.02556,1
densenet121,4,60,resnet50,32,throughput,156.66,latency,0.02553,1
densenet121,4,60,resnet50,64,throughput,154.333,latency,0.02592,1
densenet121,4,60,densenet121,1,throughput,161.969,latency,0.0247,1
densenet121,4,60,densenet121,2,throughput,173.009,latency,0.02312,1
densenet121,4,60,densenet121,4,throughput,194.83,latency,0.02053,1
densenet121,4,60,densenet121,8,throughput,162.842,latency,0.02456,1
densenet121,4,60,densenet121,16,throughput,182.488,latency,0.02192,1
densenet121,4,60,densenet121,32,throughput,160.32,latency,0.02495,1
densenet121,4,60,densenet121,64,throughput,158.846,latency,0.02518,1
densenet121,4,60,mobilenet,1,throughput,206.278,latency,0.01939,1
densenet121,4,60,mobilenet,2,throughput,177.178,latency,0.02258,1
densenet121,4,60,mobilenet,4,throughput,195.142,latency,0.0205,1
densenet121,4,60,mobilenet,8,throughput,190.337,latency,0.02102,1
densenet121,4,60,mobilenet,16,throughput,151.783,latency,0.02635,1
densenet121,4,60,mobilenet,32,throughput,185.023,latency,0.02162,1
densenet121,4,60,mobilenet,64,throughput,188.685,latency,0.0212,1
densenet121,4,60,inception,1,throughput,187.011,latency,0.02139,1
densenet121,4,60,inception,2,throughput,191.9,latency,0.02084,1
densenet121,4,60,inception,4,throughput,159.675,latency,0.02505,1
densenet121,4,60,inception,8,throughput,153.202,latency,0.02611,1
densenet121,4,60,inception,16,throughput,187.886,latency,0.02129,1
densenet121,4,60,inception,32,throughput,157.483,latency,0.0254,1
densenet121,4,60,inception,64,throughput,155.568,latency,0.02571,1
densenet121,4,80,vgg19,1,throughput,172.228,latency,0.02323,1
densenet121,4,80,vgg19,2,throughput,169.718,latency,0.02357,1
densenet121,4,80,vgg19,4,throughput,168.987,latency,0.02367,1
densenet121,4,80,vgg19,8,throughput,222.195,latency,0.018,1
densenet121,4,80,vgg19,16,throughput,173.834,latency,0.02301,1
densenet121,4,80,vgg19,32,throughput,176.153,latency,0.02271,1
densenet121,4,80,vgg19,64,throughput,162.714,latency,0.02458,1
densenet121,4,80,resnet50,1,throughput,207.901,latency,0.01924,1
densenet121,4,80,resnet50,2,throughput,173.006,latency,0.02312,1
densenet121,4,80,resnet50,4,throughput,164.342,latency,0.02434,1
densenet121,4,80,resnet50,8,throughput,209.499,latency,0.01909,1
densenet121,4,80,resnet50,16,throughput,167.417,latency,0.02389,1
densenet121,4,80,resnet50,32,throughput,171.357,latency,0.02334,1
densenet121,4,80,resnet50,64,throughput,168.852,latency,0.02369,1
densenet121,4,80,densenet121,1,throughput,200.339,latency,0.01997,1
densenet121,4,80,densenet121,2,throughput,204.605,latency,0.01955,1
densenet121,4,80,densenet121,4,throughput,203.057,latency,0.0197,1
densenet121,4,80,densenet121,8,throughput,167.916,latency,0.02382,1
densenet121,4,80,densenet121,16,throughput,171.56,latency,0.02332,1
densenet121,4,80,densenet121,32,throughput,206.839,latency,0.01934,1
densenet121,4,80,densenet121,64,throughput,220.947,latency,0.0181,1
densenet121,4,80,mobilenet,1,throughput,212.548,latency,0.01882,1
densenet121,4,80,mobilenet,2,throughput,170.963,latency,0.0234,1
densenet121,4,80,mobilenet,4,throughput,201.87,latency,0.01981,1
densenet121,4,80,mobilenet,8,throughput,209.672,latency,0.01908,1
densenet121,4,80,mobilenet,16,throughput,167.606,latency,0.02387,1
densenet121,4,80,mobilenet,32,throughput,166.48,latency,0.02403,1
densenet121,4,80,mobilenet,64,throughput,201.954,latency,0.01981,1
densenet121,4,80,inception,1,throughput,164.644,latency,0.02429,1
densenet121,4,80,inception,2,throughput,170.444,latency,0.02347,1
densenet121,4,80,inception,4,throughput,215.262,latency,0.01858,1
densenet121,4,80,inception,8,throughput,184.433,latency,0.02169,1
densenet121,4,80,inception,16,throughput,165.192,latency,0.02421,1
densenet121,4,80,inception,32,throughput,206.451,latency,0.01938,1
densenet121,4,80,inception,64,throughput,167.082,latency,0.02394,1
densenet121,8,20,vgg19,1,throughput,362.167,latency,0.02209,1
densenet121,8,20,vgg19,2,throughput,347.922,latency,0.02299,1
densenet121,8,20,vgg19,4,throughput,419.758,latency,0.01906,1
densenet121,8,20,vgg19,8,throughput,332.739,latency,0.02404,1
densenet121,8,20,vgg19,16,throughput,413.647,latency,0.01934,1
densenet121,8,20,vgg19,32,throughput,332.84,latency,0.02404,1
densenet121,8,20,vgg19,64,throughput,389.926,latency,0.02052,1
densenet121,8,20,resnet50,1,throughput,431.178,latency,0.01855,1
densenet121,8,20,resnet50,2,throughput,365.591,latency,0.02188,1
densenet121,8,20,resnet50,4,throughput,359.73,latency,0.02224,1
densenet121,8,20,resnet50,8,throughput,352.182,latency,0.02272,1
densenet121,8,20,resnet50,16,throughput,393.023,latency,0.02036,1
densenet121,8,20,resnet50,32,throughput,378.156,latency,0.02116,1
densenet121,8,20,resnet50,64,throughput,311.144,latency,0.02571,1
densenet121,8,20,densenet121,1,throughput,370.591,latency,0.02159,1
densenet121,8,20,densenet121,2,throughput,432.989,latency,0.01848,1
densenet121,8,20,densenet121,4,throughput,362.912,latency,0.02204,1
densenet121,8,20,densenet121,8,throughput,350.918,latency,0.0228,1
densenet121,8,20,densenet121,16,throughput,354.222,latency,0.02258,1
densenet121,8,20,densenet121,32,throughput,393.359,latency,0.02034,1
densenet121,8,20,densenet121,64,throughput,314.986,latency,0.0254,1
densenet121,8,20,mobilenet,1,throughput,369.774,latency,0.02163,1
densenet121,8,20,mobilenet,2,throughput,436.622,latency,0.01832,1
densenet121,8,20,mobilenet,4,throughput,357.34,latency,0.02239,1
densenet121,8,20,mobilenet,8,throughput,356.018,latency,0.02247,1
densenet121,8,20,mobilenet,16,throughput,348.37,latency,0.02296,1
densenet121,8,20,mobilenet,32,throughput,322.874,latency,0.02478,1
densenet121,8,20,mobilenet,64,throughput,364.075,latency,0.02197,1
densenet121,8,20,inception,1,throughput,435.66,latency,0.01836,1
densenet121,8,20,inception,2,throughput,429.671,latency,0.01862,1
densenet121,8,20,inception,4,throughput,348.383,latency,0.02296,1
densenet121,8,20,inception,8,throughput,354.488,latency,0.02257,1
densenet121,8,20,inception,16,throughput,352.94,latency,0.02267,1
densenet121,8,20,inception,32,throughput,342.967,latency,0.02333,1
densenet121,8,20,inception,64,throughput,345.788,latency,0.02314,1
densenet121,8,40,vgg19,1,throughput,367.832,latency,0.02175,1
densenet121,8,40,vgg19,2,throughput,353.097,latency,0.02266,1
densenet121,8,40,vgg19,4,throughput,366.553,latency,0.02182,1
densenet121,8,40,vgg19,8,throughput,423.971,latency,0.01887,1
densenet121,8,40,vgg19,16,throughput,363.729,latency,0.02199,1
densenet121,8,40,vgg19,32,throughput,434.852,latency,0.0184,1
densenet121,8,40,vgg19,64,throughput,456.844,latency,0.01751,1
densenet121,8,40,resnet50,1,throughput,424.072,latency,0.01886,1
densenet121,8,40,resnet50,2,throughput,460.767,latency,0.01736,1
densenet121,8,40,resnet50,4,throughput,441.083,latency,0.01814,1
densenet121,8,40,resnet50,8,throughput,447.427,latency,0.01788,1
densenet121,8,40,resnet50,16,throughput,351.284,latency,0.02277,1
densenet121,8,40,resnet50,32,throughput,355.068,latency,0.02253,1
densenet121,8,40,resnet50,64,throughput,430.824,latency,0.01857,1
densenet121,8,40,densenet121,1,throughput,365.869,latency,0.02187,1
densenet121,8,40,densenet121,2,throughput,367.413,latency,0.02177,1
densenet121,8,40,densenet121,4,throughput,361.572,latency,0.02213,1
densenet121,8,40,densenet121,8,throughput,383.689,latency,0.02085,1
densenet121,8,40,densenet121,16,throughput,418.474,latency,0.01912,1
densenet121,8,40,densenet121,32,throughput,363.286,latency,0.02202,1
densenet121,8,40,densenet121,64,throughput,430.582,latency,0.01858,1
densenet121,8,40,mobilenet,1,throughput,451.655,latency,0.01771,1
densenet121,8,40,mobilenet,2,throughput,368.573,latency,0.02171,1
densenet121,8,40,mobilenet,4,throughput,422.188,latency,0.01895,1
densenet121,8,40,mobilenet,8,throughput,430.704,latency,0.01857,1
densenet121,8,40,mobilenet,16,throughput,435.322,latency,0.01838,1
densenet121,8,40,mobilenet,32,throughput,408.001,latency,0.01961,1
densenet121,8,40,mobilenet,64,throughput,443.322,latency,0.01805,1
densenet121,8,40,inception,1,throughput,444.705,latency,0.01799,1
densenet121,8,40,inception,2,throughput,438.365,latency,0.01825,1
densenet121,8,40,inception,4,throughput,424.601,latency,0.01884,1
densenet121,8,40,inception,8,throughput,436.206,latency,0.01834,1
densenet121,8,40,inception,16,throughput,348.86,latency,0.02293,1
densenet121,8,40,inception,32,throughput,353.56,latency,0.02263,1
densenet121,8,40,inception,64,throughput,350.157,latency,0.02285,1
densenet121,8,50,vgg19,1,throughput,380.384,latency,0.02103,1
densenet121,8,50,vgg19,2,throughput,431.329,latency,0.01855,1
densenet121,8,50,vgg19,4,throughput,366.482,latency,0.02183,1
densenet121,8,50,vgg19,8,throughput,349.283,latency,0.0229,1
densenet121,8,50,vgg19,16,throughput,352.549,latency,0.02269,1
densenet121,8,50,vgg19,32,throughput,372.986,latency,0.02145,1
densenet121,8,50,vgg19,64,throughput,360.413,latency,0.0222,1
densenet121,8,50,resnet50,1,throughput,448.024,latency,0.01786,1
densenet121,8,50,resnet50,2,throughput,356.46,latency,0.02244,1
densenet121,8,50,resnet50,4,throughput,427.516,latency,0.01871,1
densenet121,8,50,resnet50,8,throughput,425.464,latency,0.0188,1
densenet121,8,50,resnet50,16,throughput,344.962,latency,0.02319,1
densenet121,8,50,resnet50,32,throughput,415.515,latency,0.01925,1
densenet121,8,50,resnet50,64,throughput,445.595,latency,0.01795,1
densenet121,8,50,densenet121,1,throughput,365.202,latency,0.02191,1
densenet121,8,50,densenet121,2,throughput,367.904,latency,0.02174,1
densenet121,8,50,densenet121,4,throughput,456.669,latency,0.01752,1
densenet121,8,50,densenet121,8,throughput,355.99,latency,0.02247,1
densenet121,8,50,densenet121,16,throughput,341.571,latency,0.02342,1
densenet121,8,50,densenet121,32,throughput,431.118,latency,0.01856,1
densenet121,8,50,densenet121,64,throughput,446.395,latency,0.01792,1
densenet121,8,50,mobilenet,1,throughput,434.403,latency,0.01842,1
densenet121,8,50,mobilenet,2,throughput,368.663,latency,0.0217,1
densenet121,8,50,mobilenet,4,throughput,360.004,latency,0.02222,1
densenet121,8,50,mobilenet,8,throughput,351.449,latency,0.02276,1
densenet121,8,50,mobilenet,16,throughput,411.191,latency,0.01946,1
densenet121,8,50,mobilenet,32,throughput,418.032,latency,0.01914,1
densenet121,8,50,mobilenet,64,throughput,438.28,latency,0.01825,1
densenet121,8,50,inception,1,throughput,448.511,latency,0.01784,1
densenet121,8,50,inception,2,throughput,357.627,latency,0.02237,1
densenet121,8,50,inception,4,throughput,361.69,latency,0.02212,1
densenet121,8,50,inception,8,throughput,447.712,latency,0.01787,1
densenet121,8,50,inception,16,throughput,352.928,latency,0.02267,1
densenet121,8,50,inception,32,throughput,346.82,latency,0.02307,1
densenet121,8,50,inception,64,throughput,369.058,latency,0.02168,1
densenet121,8,60,vgg19,1,throughput,380.775,latency,0.02101,1
densenet121,8,60,vgg19,2,throughput,363.807,latency,0.02199,1
densenet121,8,60,vgg19,4,throughput,373.448,latency,0.02142,1
densenet121,8,60,vgg19,8,throughput,371.197,latency,0.02155,1
densenet121,8,60,vgg19,16,throughput,447.279,latency,0.01789,1
densenet121,8,60,vgg19,32,throughput,428.56,latency,0.01867,1
densenet121,8,60,vgg19,64,throughput,367.922,latency,0.02174,1
densenet121,8,60,resnet50,1,throughput,418.322,latency,0.01912,1
densenet121,8,60,resnet50,2,throughput,365.321,latency,0.0219,1
densenet121,8,60,resnet50,4,throughput,366.101,latency,0.02185,1
densenet121,8,60,resnet50,8,throughput,352.905,latency,0.02267,1
densenet121,8,60,resnet50,16,throughput,428.251,latency,0.01868,1
densenet121,8,60,resnet50,32,throughput,429.079,latency,0.01864,1
densenet121,8,60,resnet50,64,throughput,363.688,latency,0.022,1
densenet121,8,60,densenet121,1,throughput,451.087,latency,0.01773,1
densenet121,8,60,densenet121,2,throughput,359.387,latency,0.02226,1
densenet121,8,60,densenet121,4,throughput,359.63,latency,0.02225,1
densenet121,8,60,densenet121,8,throughput,356.459,latency,0.02244,1
densenet121,8,60,densenet121,16,throughput,348.749,latency,0.02294,1
densenet121,8,60,densenet121,32,throughput,441.629,latency,0.01811,1
densenet121,8,60,densenet121,64,throughput,456.793,latency,0.01751,1
densenet121,8,60,mobilenet,1,throughput,442.575,latency,0.01808,1
densenet121,8,60,mobilenet,2,throughput,363.67,latency,0.022,1
densenet121,8,60,mobilenet,4,throughput,445.506,latency,0.01796,1
densenet121,8,60,mobilenet,8,throughput,432.001,latency,0.01852,1
densenet121,8,60,mobilenet,16,throughput,416.402,latency,0.01921,1
densenet121,8,60,mobilenet,32,throughput,434.528,latency,0.01841,1
densenet121,8,60,mobilenet,64,throughput,430.452,latency,0.01859,1
densenet121,8,60,inception,1,throughput,441.612,latency,0.01812,1
densenet121,8,60,inception,2,throughput,368.342,latency,0.02172,1
densenet121,8,60,inception,4,throughput,432.943,latency,0.01848,1
densenet121,8,60,inception,8,throughput,352.32,latency,0.02271,1
densenet121,8,60,inception,16,throughput,403.074,latency,0.01985,1
densenet121,8,60,inception,32,throughput,368.161,latency,0.02173,1
densenet121,8,60,inception,64,throughput,360.22,latency,0.02221,1
densenet121,8,80,vgg19,1,throughput,379.474,latency,0.02108,1
densenet121,8,80,vgg19,2,throughput,456.128,latency,0.01754,1
densenet121,8,80,vgg19,4,throughput,375.541,latency,0.0213,1
densenet121,8,80,vgg19,8,throughput,367.296,latency,0.02178,1
densenet121,8,80,vgg19,16,throughput,369.411,latency,0.02166,1
densenet121,8,80,vgg19,32,throughput,358.472,latency,0.02232,1
densenet121,8,80,vgg19,64,throughput,422.642,latency,0.01893,1
densenet121,8,80,resnet50,1,throughput,609.488,latency,0.01313,1
densenet121,8,80,resnet50,2,throughput,598.338,latency,0.01337,1
densenet121,8,80,resnet50,4,throughput,615.547,latency,0.013,1
densenet121,8,80,resnet50,8,throughput,611.278,latency,0.01309,1
densenet121,8,80,resnet50,16,throughput,604.936,latency,0.01322,1
densenet121,8,80,resnet50,32,throughput,618.655,latency,0.01293,1
densenet121,8,80,resnet50,64,throughput,627.977,latency,0.01274,1
densenet121,8,80,densenet121,1,throughput,370.836,latency,0.02157,1
densenet121,8,80,densenet121,2,throughput,432.623,latency,0.01849,1
densenet121,8,80,densenet121,4,throughput,372.706,latency,0.02146,1
densenet121,8,80,densenet121,8,throughput,448.359,latency,0.01784,1
densenet121,8,80,densenet121,16,throughput,450.846,latency,0.01774,1
densenet121,8,80,densenet121,32,throughput,425.894,latency,0.01878,1
densenet121,8,80,densenet121,64,throughput,356.879,latency,0.02242,1
densenet121,8,80,mobilenet,1,throughput,372.863,latency,0.02146,1
densenet121,8,80,mobilenet,2,throughput,469.879,latency,0.01703,1
densenet121,8,80,mobilenet,4,throughput,362.217,latency,0.02209,1
densenet121,8,80,mobilenet,8,throughput,352.413,latency,0.0227,1
densenet121,8,80,mobilenet,16,throughput,385.996,latency,0.02073,1
densenet121,8,80,mobilenet,32,throughput,439.844,latency,0.01819,1
densenet121,8,80,mobilenet,64,throughput,451.127,latency,0.01773,1
densenet121,8,80,inception,1,throughput,364.712,latency,0.02194,1
densenet121,8,80,inception,2,throughput,449.448,latency,0.0178,1
densenet121,8,80,inception,4,throughput,437.408,latency,0.01829,1
densenet121,8,80,inception,8,throughput,434.52,latency,0.01841,1
densenet121,8,80,inception,16,throughput,359.99,latency,0.02222,1
densenet121,8,80,inception,32,throughput,371.784,latency,0.02152,1
densenet121,8,80,inception,64,throughput,453.042,latency,0.01766,1
densenet121,16,20,vgg19,1,throughput,490.538,latency,0.03262,1
densenet121,16,20,vgg19,2,throughput,481.66,latency,0.03322,1
densenet121,16,20,vgg19,4,throughput,430.997,latency,0.03712,1
densenet121,16,20,vgg19,8,throughput,486.993,latency,0.03285,1
densenet121,16,20,vgg19,16,throughput,413.442,latency,0.0387,1
densenet121,16,20,vgg19,32,throughput,405.485,latency,0.03946,1
densenet121,16,20,vgg19,64,throughput,409.136,latency,0.03911,1
densenet121,16,20,resnet50,1,throughput,512.44,latency,0.03122,1
densenet121,16,20,resnet50,2,throughput,455.405,latency,0.03513,1
densenet121,16,20,resnet50,4,throughput,442.238,latency,0.03618,1
densenet121,16,20,resnet50,8,throughput,514.287,latency,0.03111,1
densenet121,16,20,resnet50,16,throughput,467.392,latency,0.03423,1
densenet121,16,20,resnet50,32,throughput,451.337,latency,0.03545,1
densenet121,16,20,resnet50,64,throughput,393.671,latency,0.04064,1
densenet121,16,20,densenet121,1,throughput,540.809,latency,0.02959,1
densenet121,16,20,densenet121,2,throughput,518.438,latency,0.03086,1
densenet121,16,20,densenet121,4,throughput,511.575,latency,0.03128,1
densenet121,16,20,densenet121,8,throughput,508.898,latency,0.03144,1
densenet121,16,20,densenet121,16,throughput,491.704,latency,0.03254,1
densenet121,16,20,densenet121,32,throughput,412.881,latency,0.03875,1
densenet121,16,20,densenet121,64,throughput,453.928,latency,0.03525,1
densenet121,16,20,mobilenet,1,throughput,550.752,latency,0.02905,1
densenet121,16,20,mobilenet,2,throughput,454.403,latency,0.03521,1
densenet121,16,20,mobilenet,4,throughput,452.757,latency,0.03534,1
densenet121,16,20,mobilenet,8,throughput,500.254,latency,0.03198,1
densenet121,16,20,mobilenet,16,throughput,494.375,latency,0.03236,1
densenet121,16,20,mobilenet,32,throughput,420.8,latency,0.03802,1
densenet121,16,20,mobilenet,64,throughput,468.769,latency,0.03413,1
densenet121,16,20,inception,1,throughput,453.138,latency,0.03531,1
densenet121,16,20,inception,2,throughput,514.685,latency,0.03109,1
densenet121,16,20,inception,4,throughput,455.435,latency,0.03513,1
densenet121,16,20,inception,8,throughput,512.797,latency,0.0312,1
densenet121,16,20,inception,16,throughput,500.143,latency,0.03199,1
densenet121,16,20,inception,32,throughput,485.74,latency,0.03294,1
densenet121,16,20,inception,64,throughput,487.852,latency,0.0328,1
densenet121,16,40,vgg19,1,throughput,703.259,latency,0.02275,1
densenet121,16,40,vgg19,2,throughput,837.606,latency,0.0191,1
densenet121,16,40,vgg19,4,throughput,692.233,latency,0.02311,1
densenet121,16,40,vgg19,8,throughput,700.337,latency,0.02285,1
densenet121,16,40,vgg19,16,throughput,681.537,latency,0.02348,1
densenet121,16,40,vgg19,32,throughput,645.682,latency,0.02478,1
densenet121,16,40,vgg19,64,throughput,709.894,latency,0.02254,1
densenet121,16,40,resnet50,1,throughput,704.589,latency,0.02271,1
densenet121,16,40,resnet50,2,throughput,849.989,latency,0.01882,1
densenet121,16,40,resnet50,4,throughput,683.219,latency,0.02342,1
densenet121,16,40,resnet50,8,throughput,681.893,latency,0.02346,1
densenet121,16,40,resnet50,16,throughput,664.73,latency,0.02407,1
densenet121,16,40,resnet50,32,throughput,657.269,latency,0.02434,1
densenet121,16,40,resnet50,64,throughput,651.964,latency,0.02454,1
densenet121,16,40,densenet121,1,throughput,704.542,latency,0.02271,1
densenet121,16,40,densenet121,2,throughput,702.182,latency,0.02279,1
densenet121,16,40,densenet121,4,throughput,704.167,latency,0.02272,1
densenet121,16,40,densenet121,8,throughput,740.525,latency,0.02161,1
densenet121,16,40,densenet121,16,throughput,825.308,latency,0.01939,1
densenet121,16,40,densenet121,32,throughput,655.738,latency,0.0244,1
densenet121,16,40,densenet121,64,throughput,790.805,latency,0.02023,1
densenet121,16,40,mobilenet,1,throughput,705.095,latency,0.02269,1
densenet121,16,40,mobilenet,2,throughput,714.687,latency,0.02239,1
densenet121,16,40,mobilenet,4,throughput,705.908,latency,0.02267,1
densenet121,16,40,mobilenet,8,throughput,835.656,latency,0.01915,1
densenet121,16,40,mobilenet,16,throughput,678.83,latency,0.02357,1
densenet121,16,40,mobilenet,32,throughput,655.459,latency,0.02441,1
densenet121,16,40,mobilenet,64,throughput,807.288,latency,0.01982,1
densenet121,16,40,inception,1,throughput,687.492,latency,0.02327,1
densenet121,16,40,inception,2,throughput,855.85,latency,0.01869,1
densenet121,16,40,inception,4,throughput,708.376,latency,0.02259,1
densenet121,16,40,inception,8,throughput,841.433,latency,0.01902,1
densenet121,16,40,inception,16,throughput,832.88,latency,0.01921,1
densenet121,16,40,inception,32,throughput,676.316,latency,0.02366,1
densenet121,16,40,inception,64,throughput,814.33,latency,0.01965,1
densenet121,16,50,vgg19,1,throughput,726.885,latency,0.02201,1
densenet121,16,50,vgg19,2,throughput,680.878,latency,0.0235,1
densenet121,16,50,vgg19,4,throughput,851.951,latency,0.01878,1
densenet121,16,50,vgg19,8,throughput,850.763,latency,0.01881,1
densenet121,16,50,vgg19,16,throughput,838.172,latency,0.01909,1
densenet121,16,50,vgg19,32,throughput,883.528,latency,0.01811,1
densenet121,16,50,vgg19,64,throughput,728.217,latency,0.02197,1
densenet121,16,50,resnet50,1,throughput,709.989,latency,0.02254,1
densenet121,16,50,resnet50,2,throughput,686.779,latency,0.0233,1
densenet121,16,50,resnet50,4,throughput,835.33,latency,0.01915,1
densenet121,16,50,resnet50,8,throughput,694.428,latency,0.02304,1
densenet121,16,50,resnet50,16,throughput,835.96,latency,0.01914,1
densenet121,16,50,resnet50,32,throughput,853.473,latency,0.01875,1
densenet121,16,50,resnet50,64,throughput,856.459,latency,0.01868,1
densenet121,16,50,densenet121,1,throughput,846.555,latency,0.0189,1
densenet121,16,50,densenet121,2,throughput,884.056,latency,0.0181,1
densenet121,16,50,densenet121,4,throughput,857.635,latency,0.01866,1
densenet121,16,50,densenet121,8,throughput,704.112,latency,0.02272,1
densenet121,16,50,densenet121,16,throughput,849.095,latency,0.01884,1
densenet121,16,50,densenet121,32,throughput,567.45,latency,0.0282,1
densenet121,16,50,densenet121,64,throughput,862.975,latency,0.01854,1
densenet121,16,50,mobilenet,1,throughput,849.029,latency,0.01885,1
densenet121,16,50,mobilenet,2,throughput,704.731,latency,0.0227,1
densenet121,16,50,mobilenet,4,throughput,691.515,latency,0.02314,1
densenet121,16,50,mobilenet,8,throughput,698.791,latency,0.0229,1
densenet121,16,50,mobilenet,16,throughput,675.925,latency,0.02367,1
densenet121,16,50,mobilenet,32,throughput,823.83,latency,0.01942,1
densenet121,16,50,mobilenet,64,throughput,834.495,latency,0.01917,1
densenet121,16,50,inception,1,throughput,731.941,latency,0.02186,1
densenet121,16,50,inception,2,throughput,701.229,latency,0.02282,1
densenet121,16,50,inception,4,throughput,870.014,latency,0.01839,1
densenet121,16,50,inception,8,throughput,853.581,latency,0.01874,1
densenet121,16,50,inception,16,throughput,702.182,latency,0.02279,1
densenet121,16,50,inception,32,throughput,839.255,latency,0.01906,1
densenet121,16,50,inception,64,throughput,666.985,latency,0.02399,1
densenet121,16,60,vgg19,1,throughput,706.163,latency,0.02266,1
densenet121,16,60,vgg19,2,throughput,859.684,latency,0.01861,1
